ReportingYear,ManEPA Region,ManState,ManID,ManName,ManPrimaryNAICSCode,PrimaryNAICSCodeDescription,FormIndicator,Onsite_Offsite,Page,Subpage,FormCode,FormCodeDescription,ManagementMethodCode,ManagementMethodCodeDescription,ManTons,GenState,GenID,EPAHazWasteCodes,WasteCodeGroup,WasteCode GroupDescription,WasteDescription
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3260,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.5235,TN,TND982117749,D001D005F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTE PAINT RELATED MATERIALS        3 UN1263 P                                                                      RQ WASTE PAINT RELATED MATERIALS        3 UN1263 PG II  D001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,4231,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.088,FL,FLCESQG02939,F001F002F003F004,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),HAZARDOUS WASTE_ LIQUID_ N O S           TETRACHLO                                                                      HAZARDOUS WASTE_ LIQUID_ N O S           TETRACHLOROETHYLENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,4232,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.2,FL,FLCESQG02964,F001F002F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTE FLAMMABLE LIQUIDS_ N O S        XYLENES_                                                                       RQ WASTE FLAMMABLE LIQUIDS_ N O S        XYLENES_ BENZENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3988,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.05,FL,FLCESQG02831,F001F002F003F004,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),WASTE FLAMMABLE LIQUIDS_ N O S           XYLENE_TO                                                                      WASTE FLAMMABLE LIQUIDS_ N O S           XYLENE_TOLUENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3265,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.6,TN,TND987770666,D008D039,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,NA3082 HAZARDOUS WASTE_ LIQUID_ N O S    LEAD_PERC                                                                      NA3082 HAZARDOUS WASTE_ LIQUID_ N O S    LEAD_PERCHLOROETHYL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,371,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.9825,FL,FLR000063875,D001,D001,Ignitable waste,WASTE FLAMMABLE LIQUIDS_ N O S   WASTE  OIL_ WATER                                                                      WASTE FLAMMABLE LIQUIDS_ N O S   WASTE  OIL_ WATER_ GASOLINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3992,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.05,FL,FLCESQG02954,F001F002F003F004,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),WASTE FLAMMABLE LIQUIDS_ N O S           XYLENE_TO                                                                      WASTE FLAMMABLE LIQUIDS_ N O S           XYLENE_TOLUENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,364,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.8,FL,FLR000055699,D007D008,TCMT,Mixture of D004-D011 waste code wastes (i.e._ toxicity characteristic metals) with D001-D003 waste code wastes,NA1993_ WASTE COMBUSTIBLE LIQUIDS_      N O S _  H                                                                      NA1993_ WASTE COMBUSTIBLE LIQUIDS_      N O S _  HYDROCARBON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,4484,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.35,IN,INCESQG03835,F001F002F003F004,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),WASTE FLAMMABLE LIQUIDS_ N O S           XYLENE_TO                                                                      WASTE FLAMMABLE LIQUIDS_ N O S           XYLENE_TOLUENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3995,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.05,FL,FLCESQG02055,D001,D001,Ignitable waste,RQ WASTE KEROSENE                       3 UN1223 P                                                                      RQ WASTE KEROSENE                       3 UN1223 PG III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3273,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.1,TN,TND987782943,D001,D001,Ignitable waste,UN1223_ WASTE KEROSENE_ SOLUTION_       3_ PGIII                                                                        UN1223_ WASTE KEROSENE_ SOLUTION_       3_ PGIII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,4490,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.3,IN,INCESQG04010,D001F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTE PAINT RELATED MATERIALS        3 UN1263 P                                                                      RQ WASTE PAINT RELATED MATERIALS        3 UN1263 PG II  D001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,4328,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.37,GA,GACESQG01605,F001F002F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTE FLAMMABLE LIQUIDS_ N O S        XYLENES_                                                                       RQ WASTE FLAMMABLE LIQUIDS_ N O S        XYLENES_ BENZENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,4162,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.05,FL,FLCESQG01887,D001D008D018,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,RQ WASTE GASOLINE                       3 UN1203 P                                                                      RQ WASTE GASOLINE                       3 UN1203 PGII  D001_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,4080,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.415,FL,FLCESQG02538,F001F002,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTE COMBUSTIBLE LIQUID_ N O S       OIL  NA19                                                                      RQ WASTE COMBUSTIBLE LIQUID_ N O S       OIL  NA1993 PG III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,4087,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.29,FL,FLCESQG02631,F001F002F003F004,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),WASTE FLAMMABLE LIQUIDS_ N O S           XYLENE_TO                                                                      WASTE FLAMMABLE LIQUIDS_ N O S           XYLENE_TOLUENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,4236,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.12,FL,FLCESQG02902,F001F002F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTE FLAMMABLE LIQUIDS_ N O S        XYLENES_                                                                       RQ WASTE FLAMMABLE LIQUIDS_ N O S        XYLENES_ BENZENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,540,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,5.24,GA,GAR000007021,D005D006D007D008,TCMT,Mixture of D004-D011 waste code wastes (i.e._ toxicity characteristic metals) with D001-D003 waste code wastes,HAZARDOUS WASTE_ LIQUID_ N O S           CHROMIUM_                                                                      HAZARDOUS WASTE_ LIQUID_ N O S           CHROMIUM_ LEAD  9 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,1085,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.45,MA,MAD985272384,D002D008D039F002,F002,Spent halogenated solvents_ as specified,WASTE CORROSIVE LIQUIDS_ N O S           SULFURIC                                                                       WASTE CORROSIVE LIQUIDS_ N O S           SULFURIC ACID_LEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,2265,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.435,NY,NYR000094284,F005,F005,Spent non-halogenated solvents_ as specified,HAZARDOUS WASTE_ LIQUID_ N O S           TOLUENE                                                                        HAZARDOUS WASTE_ LIQUID_ N O S           TOLUENE  9 NA3082 P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,521,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.22,GA,GAD984269084,D001D008D018,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,RQ WASTE PETROLEUM DISTILLATES_ N O S    DIESEL FU                                                                      RQ WASTE PETROLEUM DISTILLATES_ N O S    DIESEL FUEL_ GASOLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,8,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.62,AL,ALD004019642,D001D008D018,DMIX,Mixture of D waste code wastes (i.e._ toxicity characteristic wastes) that is NOT included in the following groups:  D004?D011 combinations_ D012-D017 combinations_ D018-D043 combinations_ and D001-D003 combinations,RQ WASTE PETROLEUM DISTILLATES_ N O S    DIESEL FU                                                                      RQ WASTE PETROLEUM DISTILLATES_ N O S    DIESEL FUEL_ GASOLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,921,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.6825,KY,KYD003924198,D007,D007,Chromium waste,NA3082_ HAZARDOUS WASTE LIQUID_ N O S _  CHROMIUM                                                                       NA3082_ HAZARDOUS WASTE LIQUID_ N O S _  CHROMIUM _ 9_ PGIII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,1147,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.02,MD,MDD985371459,D001D035F005,F005,Spent non-halogenated solvents_ as specified,WASTE SOLIDS CONTAINING FLAMMABLE       LIQUID_ N                                                                       WASTE SOLIDS CONTAINING FLAMMABLE       LIQUID_ N O S   METH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,2096,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.14,NY,NYD013729785,D001D005F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTE PAINT RELATED MATERIALS        3 UN1263 P                                                                      RQ WASTE PAINT RELATED MATERIALS        3 UN1263 PG II  D001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,287,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.13,FL,FLD984175281,D035,D035,Methyl ethyl ketone waste,NA1993_ COMBUSTIBLE LIQUIDS_ N O S       METHYL ET                                                                      NA1993_ COMBUSTIBLE LIQUIDS_ N O S       METHYL ETHYL KETONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,452,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.07,GA,GAD003268661,D005D006D007D008,TCMT,Mixture of D004-D011 waste code wastes (i.e._ toxicity characteristic metals) with D001-D003 waste code wastes,HAZARDOUS WASTE_ LIQUID_ N O S           CHROMIUM_                                                                      HAZARDOUS WASTE_ LIQUID_ N O S           CHROMIUM_ LEAD  9 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,3053,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.598,PR,PRD090399718,D001,D001,Ignitable waste,UN1863_ WASTE FUEL_ AVIATION_ TURBINE   ENGINE_ 3_                                                                      UN1863_ WASTE FUEL_ AVIATION_ TURBINE   ENGINE_ 3_ PGIII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,199,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.7525,FL,FLD094611043,D001,D001,Ignitable waste,UN1993_ WASTE FLAMMABLE LIQUIDS_        N O S _  P                                                                      UN1993_ WASTE FLAMMABLE LIQUIDS_        N O S _  PETROLEUM H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,632,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1.074,IA,IAD080302417,D001F002F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTE PAINT RELATED MATERIALS        3 UN1263 P                                                                      RQ WASTE PAINT RELATED MATERIALS        3 UN1263 PG II  D001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,633,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,12.4,IA,IAD087132023,D001F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTE PAINT RELATED MATERIALS 3      UN1263 PG                                                                       RQ WASTE PAINT RELATED MATERIALS 3      UN1263 PG II  D001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,1063,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.22,MA,MAD001135805,D001,D001,Ignitable waste,RQ WASTE FLAMMABLE LIQUIDS_ N O S        OIL                                                                            RQ WASTE FLAMMABLE LIQUIDS_ N O S        OIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,1059,3,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.1,MA,MAD001033349,F001F002F003F004,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),HAZARDOUS WASTE_ LIQUID_ N O S           TETRACHLO                                                                      HAZARDOUS WASTE_ LIQUID_ N O S           TETRACHLOROETHYLENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,116,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.67,CT,CTR000506097,D001D035F003F005,F1_5,Mixture of F001-F005 waste code wastes (i.e._ mixture of spent halogenated and non-halogenated solvents),RQ WASTE PAINT RELATED MATERIALS        3 UN1263 P                                                                      RQ WASTE PAINT RELATED MATERIALS        3 UN1263 PG II  D001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,710,1,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,0.22,IN,IND005432653,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),WASTE FLAMMABLE LIQUIDS_ N O S           PETROLEUM                                                                      WASTE FLAMMABLE LIQUIDS_ N O S           PETROLEUM DISTILLAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,04,KY,KYD053348108,SAFETY-KLEEN SYSTEMS_ INC.,562211,Hazardous Waste Treatment and Disposal,WR,OFFSITE,361,2,W206,Waste oil,H061,Fuel blending prior to energy recovery at another site,1,FL,FLR000049213,D001D018,TCORICR,Mixture of D018-D043 waste code wastes with D001-D003 waste code wastes (i.e._ toxicity characteristic organic with ignitable_ corrosive_ or reactive waste),UN1203_ WASTE GASOLINE_ MIXTURE_        3_ PGII                                                                         UN1203_ WASTE GASOLINE_ MIXTURE_        3_ PGII,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
